category,day_of_week,bin_of_day,category,day_of_week,bin_of_day,count,mean,stdev,sem,cv,var,skew,kurt,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,p975,p99
IVT,4,13,,,,13.000000,4.538462,1.761410,0.488527,0.388107,3.102564,-0.129242,0.063107,4.000000,4.600000,5.000000,5.000000,5.000000,5.000000,6.200000,7.000000,7.000000,7.000000,7.000000,7.000000
IVT,4,14,,,,13.000000,2.538462,1.664101,0.461538,0.655555,2.769231,0.754191,0.353451,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.600000,4.200000,4.800000,5.400000,5.700000,5.880000
IVT,4,15,,,,13.000000,3.230769,1.786703,0.495542,0.553027,3.192308,1.663132,3.673878,3.000000,3.000000,3.000000,3.000000,3.400000,4.000000,4.000000,4.200000,4.800000,6.200000,7.100000,7.640000
IVT,4,16,,,,13.000000,7.076923,2.019139,0.560008,0.285313,4.076923,-0.123178,-0.920800,7.000000,7.600000,8.000000,8.000000,8.000000,8.000000,8.600000,9.200000,9.800000,10.000000,10.000000,10.000000
IVT,4,17,,,,13.000000,8.307692,1.548366,0.429439,0.186377,2.397436,1.620100,2.079073,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.600000,9.400000,10.600000,11.400000,11.700000,11.880000
IVT,4,18,,,,13.000000,9.923077,2.396579,0.664691,0.241516,5.743590,0.750613,0.046791,9.000000,9.600000,10.200000,10.800000,11.000000,11.000000,11.600000,12.200000,12.800000,13.800000,14.400000,14.760000
IVT,4,19,,,,13.000000,11.000000,2.972092,0.824310,0.270190,8.833333,-0.315110,-0.389644,11.000000,11.600000,12.200000,12.800000,13.000000,13.000000,13.600000,14.200000,14.800000,15.000000,15.000000,15.000000
IVT,4,20,,,,13.000000,11.769231,2.650593,0.735142,0.225214,7.025641,-0.721753,0.575747,12.000000,12.600000,13.000000,13.000000,13.000000,13.000000,13.600000,14.000000,14.000000,14.800000,15.400000,15.760000
IVT,4,21,,,,13.000000,11.538462,2.106157,0.584143,0.182534,4.435897,-0.537797,0.705703,12.000000,12.000000,12.000000,12.000000,12.400000,13.000000,13.000000,13.200000,13.800000,14.400000,14.700000,14.880000
IVT,4,22,,,,13.000000,11.076923,2.752621,0.763440,0.248501,7.576923,-1.369337,1.368386,12.000000,12.000000,12.000000,12.000000,12.400000,13.000000,13.000000,13.200000,13.800000,14.000000,14.000000,14.000000
IVT,4,23,,,,13.000000,10.923077,2.361551,0.654976,0.216198,5.576923,-0.206017,-0.752519,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.600000,13.000000,13.000000,13.800000,14.400000,14.760000
IVT,4,24,,,,13.000000,10.923077,2.812518,0.780052,0.257484,7.910256,0.676898,-0.078436,11.000000,11.000000,11.000000,11.000000,11.400000,12.000000,12.600000,13.600000,15.400000,16.000000,16.000000,16.000000
IVT,4,25,,,,13.000000,11.230769,2.488435,0.690168,0.221573,6.192308,-0.579076,0.225321,11.000000,11.600000,12.200000,12.800000,13.000000,13.000000,13.000000,13.200000,13.800000,14.400000,14.700000,14.880000
IVT,4,26,,,,13.000000,9.923077,2.752621,0.763440,0.277396,7.576923,0.462705,-0.617972,9.000000,9.600000,10.200000,10.800000,11.400000,12.000000,12.000000,12.400000,13.600000,14.400000,14.700000,14.880000
IVT,4,27,,,,13.000000,8.538462,2.258886,0.626502,0.264554,5.102564,0.171396,-0.886592,8.000000,8.600000,9.000000,9.000000,9.400000,10.000000,10.600000,11.200000,11.800000,12.000000,12.000000,12.000000
IVT,4,28,,,,13.000000,8.230769,2.350668,0.651958,0.285595,5.525641,-0.190049,-1.719452,9.000000,9.000000,9.200000,9.800000,10.000000,10.000000,10.600000,11.000000,11.000000,11.000000,11.000000,11.000000
IVT,4,29,,,,13.000000,7.461538,1.713446,0.475224,0.229637,2.935897,0.077152,-1.094256,7.000000,7.600000,8.000000,8.000000,8.400000,9.000000,9.000000,9.200000,9.800000,10.000000,10.000000,10.000000
IVT,4,30,,,,13.000000,7.923077,3.012793,0.835598,0.380255,9.076923,0.605533,-0.331187,8.000000,8.000000,8.200000,8.800000,9.400000,10.000000,10.000000,10.400000,11.600000,12.800000,13.400000,13.760000
IVT,4,31,,,,13.000000,6.846154,2.823891,0.783206,0.412478,7.974359,1.260490,2.386112,6.000000,7.200000,8.000000,8.000000,8.000000,8.000000,8.000000,8.200000,8.800000,11.000000,12.500000,13.400000
IVT,4,32,,,,13.000000,5.230769,2.047513,0.567878,0.391436,4.192308,0.252549,-0.518086,5.000000,5.600000,6.000000,6.000000,6.000000,6.000000,6.600000,7.200000,7.800000,8.400000,8.700000,8.880000
IVT,4,33,,,,13.000000,4.846154,2.339735,0.648926,0.482802,5.474359,0.725586,-0.362889,4.000000,4.600000,5.000000,5.000000,5.400000,6.000000,6.600000,7.400000,8.600000,9.000000,9.000000,9.000000
IVT,4,34,,,,13.000000,3.923077,1.705947,0.473145,0.434849,2.910256,1.211339,1.421264,3.000000,3.600000,4.000000,4.000000,4.400000,5.000000,5.000000,5.200000,5.800000,6.800000,7.400000,7.760000
IVT,4,35,,,,13.000000,2.769231,1.640825,0.455083,0.592520,2.692308,0.167796,-0.168831,3.000000,3.000000,3.200000,3.800000,4.000000,4.000000,4.000000,4.000000,4.000000,4.800000,5.400000,5.760000
IVT,4,36,,,,13.000000,2.230769,1.480644,0.410657,0.663737,2.192308,1.171954,2.811483,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.000000,3.000000,4.200000,5.100000,5.640000
IVT,4,37,,,,13.000000,1.692308,1.315587,0.364878,0.777392,1.730769,-0.365470,-1.732400,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000
IVT,4,38,,,,13.000000,0.923077,0.954074,0.264612,1.033580,0.910256,0.853541,0.220844,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.400000,2.700000,2.880000
IVT,4,39,,,,13.000000,0.846154,0.987096,0.273771,1.166568,0.974359,0.967024,0.160086,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.400000,2.700000,2.880000
IVT,4,40,,,,13.000000,0.615385,0.650444,0.180401,1.056971,0.423077,0.571765,-0.332081,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,4,41,,,,13.000000,0.384615,0.650444,0.180401,1.691153,0.423077,1.575530,1.801052,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,4,42,,,,13.000000,0.461538,0.518875,0.143910,1.124228,0.269231,0.175204,-2.363636,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,4,43,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,4,44,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,4,45,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,4,46,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,4,47,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,0,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,1,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,2,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,3,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,4,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,5,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,6,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,7,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,8,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,5,9,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,10,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,5,11,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,5,12,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,5,13,,,,13.000000,0.538462,0.660225,0.183114,1.226133,0.435897,0.862613,-0.024536,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,5,14,,,,13.000000,2.307692,0.854850,0.237093,0.370435,0.730769,0.240676,-0.048451,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.000000,3.000000,3.400000,3.700000,3.880000
IVT,5,15,,,,13.000000,1.000000,1.000000,0.277350,1.000000,1.000000,0.590909,-0.618182,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
IVT,5,16,,,,13.000000,1.384615,0.869718,0.241217,0.628130,0.756410,-0.031890,-0.315740,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
IVT,5,17,,,,13.000000,1.307692,0.854850,0.237093,0.653709,0.730769,0.240676,-0.048451,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000,2.000000,2.000000,2.400000,2.700000,2.880000
IVT,5,18,,,,13.000000,1.461538,1.506397,0.417799,1.030692,2.269231,2.507029,7.692241,1.000000,1.000000,1.000000,1.000000,1.400000,2.000000,2.000000,2.000000,2.000000,3.600000,4.800000,5.520000
IVT,5,19,,,,13.000000,1.846154,1.143544,0.317162,0.619420,1.307692,1.138688,-0.024536,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.600000,3.200000,3.800000,4.000000,4.000000,4.000000
IVT,5,20,,,,13.000000,2.000000,1.154701,0.320256,0.577350,1.333333,0.000000,-0.825000,2.000000,2.000000,2.200000,2.800000,3.000000,3.000000,3.000000,3.000000,3.000000,3.400000,3.700000,3.880000
IVT,5,21,,,,13.000000,1.846154,1.463224,0.405825,0.792580,2.141026,0.877251,0.509781,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.600000,3.200000,3.800000,4.400000,4.700000,4.880000
IVT,5,22,,,,13.000000,1.692308,1.109400,0.307692,0.655555,1.230769,0.289366,0.481037,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.200000,2.800000,3.400000,3.700000,3.880000
IVT,5,23,,,,13.000000,1.153846,1.214232,0.336767,1.052334,1.474359,1.308591,1.454213,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.200000,2.800000,3.400000,3.700000,3.880000
IVT,5,24,,,,13.000000,1.461538,1.450022,0.402164,0.992120,2.102564,0.380757,-1.388443,1.000000,1.600000,2.000000,2.000000,2.400000,3.000000,3.000000,3.000000,3.000000,3.400000,3.700000,3.880000
IVT,5,25,,,,13.000000,1.000000,0.707107,0.196116,0.707107,0.500000,0.000000,-0.618182,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.600000,2.000000,2.000000,2.000000,2.000000,2.000000
IVT,5,26,,,,13.000000,0.615385,0.869718,0.241217,1.413293,0.756410,1.828337,4.133138,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.800000,2.400000,2.760000
IVT,5,27,,,,13.000000,0.538462,0.776250,0.215293,1.441607,0.602564,1.113821,-0.154722,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000,1.200000,1.800000,2.000000,2.000000,2.000000
IVT,5,28,,,,13.000000,0.461538,0.518875,0.143910,1.124228,0.269231,0.175204,-2.363636,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,29,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,5,30,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,31,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,32,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,33,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,34,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,35,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,36,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,37,,,,13.000000,0.307692,0.480384,0.133235,1.561249,0.230769,0.946212,-1.339394,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,38,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,39,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,5,40,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,5,41,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,5,42,,,,13.000000,0.307692,0.630425,0.174848,2.048882,0.397436,2.051401,3.711475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.400000,1.700000,1.880000
IVT,5,43,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,44,,,,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,5,45,,,,13.000000,0.076923,0.277350,0.076923,3.605551,0.076923,3.605551,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.700000,0.880000
IVT,5,46,,,,13.000000,0.153846,0.375534,0.104154,2.440970,0.141026,2.178717,3.223140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.800000,1.000000,1.000000,1.000000
IVT,5,47,,,,13.000000,0.230769,0.438529,0.121626,1.900292,0.192308,1.451132,0.094545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,0,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,6,1,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,6,2,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,6,3,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,6,4,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
IVT,6,5,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
IVT,6,6,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
IVT,6,7,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,8,,,,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
IVT,6,9,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,10,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
IVT,6,11,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
IVT,6,12,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
IVT,6,13,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,14,,,,12.000000,0.333333,0.492366,0.142134,1.477098,0.242424,0.812404,-1.650000,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,15,,,,12.000000,0.333333,0.651339,0.188025,1.954017,0.424242,1.930090,3.165306,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.450000,1.725000,1.890000
IVT,6,16,,,,12.000000,0.333333,0.492366,0.142134,1.477098,0.242424,0.812404,-1.650000,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,17,,,,12.000000,0.083333,0.288675,0.083333,3.464102,0.083333,3.464102,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.725000,0.890000
IVT,6,18,,,,12.000000,0.333333,0.492366,0.142134,1.477098,0.242424,0.812404,-1.650000,0.000000,0.000000,0.000000,0.150000,0.700000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,19,,,,12.000000,0.416667,0.514929,0.148647,1.235829,0.265152,0.388403,-2.262857,0.000000,0.050000,0.600000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,20,,,,12.000000,0.166667,0.389249,0.112367,2.335497,0.151515,2.055237,2.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.900000,1.000000,1.000000,1.000000
IVT,6,21,,,,12.000000,0.250000,0.621582,0.179435,2.486326,0.386364,2.555152,6.242215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.900000,1.450000,1.725000,1.890000
IVT,6,22,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
IVT,6,23,,,,12.000000,0.166667,0.389249,0.112367,2.335497,0.151515,2.055237,2.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350000,0.900000,1.000000,1.000000,1.000000
IVT,6,24,,,,12.000000,0.250000,0.452267,0.130558,1.809068,0.204545,1.326650,-0.325926,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.800000,1.000000,1.000000,1.000000,1.000000,1.000000
