category,datetime,arrivals,departures,occupancy
ART,1996-02-25 18:00:00,0.000000,0.000000,0.000000
ART,1996-02-25 19:00:00,0.000000,0.000000,0.000000
ART,1996-02-25 20:00:00,0.000000,0.000000,0.000000
ART,1996-02-25 21:00:00,0.000000,0.000000,0.000000
ART,1996-02-25 22:00:00,0.000000,0.000000,0.000000
ART,1996-02-25 23:00:00,0.000000,0.000000,0.000000
ART,1996-02-26 00:00:00,0.000000,0.000000,0.000000
ART,1996-02-26 01:00:00,0.000000,0.000000,0.000000
ART,1996-02-26 02:00:00,0.000000,0.000000,0.000000
ART,1996-02-26 03:00:00,0.000000,0.000000,0.000000
ART,1996-02-26 04:00:00,0.000000,0.000000,0.000000
ART,1996-02-26 05:00:00,2.000000,0.000000,0.500000
ART,1996-02-26 06:00:00,5.000000,0.000000,4.366667
ART,1996-02-26 07:00:00,3.000000,3.000000,8.133333
ART,1996-02-26 08:00:00,4.000000,5.000000,3.916667
ART,1996-02-26 09:00:00,1.000000,2.000000,5.300000
ART,1996-02-26 10:00:00,6.000000,5.000000,4.450000
ART,1996-02-26 11:00:00,2.000000,4.000000,5.383333
ART,1996-02-26 12:00:00,1.000000,2.000000,4.033333
ART,1996-02-26 13:00:00,4.000000,4.000000,3.300000
ART,1996-02-26 14:00:00,0.000000,1.000000,2.666667
ART,1996-02-26 15:00:00,0.000000,2.000000,0.416667
ART,1996-02-26 16:00:00,0.000000,0.000000,0.000000
ART,1996-02-26 17:00:00,0.000000,0.000000,0.000000
ART,1996-02-26 18:00:00,0.000000,0.000000,0.000000
ART,1996-02-26 19:00:00,0.000000,0.000000,0.000000
ART,1996-02-26 20:00:00,0.000000,0.000000,0.000000
ART,1996-02-26 21:00:00,0.000000,0.000000,0.000000
ART,1996-02-26 22:00:00,0.000000,0.000000,0.000000
ART,1996-02-26 23:00:00,0.000000,0.000000,0.000000
ART,1996-02-27 00:00:00,0.000000,0.000000,0.000000
ART,1996-02-27 01:00:00,0.000000,0.000000,0.000000
ART,1996-02-27 02:00:00,0.000000,0.000000,0.000000
ART,1996-02-27 03:00:00,0.000000,0.000000,0.000000
ART,1996-02-27 04:00:00,0.000000,0.000000,0.000000
ART,1996-02-27 05:00:00,0.000000,0.000000,0.000000
ART,1996-02-27 06:00:00,2.000000,0.000000,0.583333
ART,1996-02-27 07:00:00,7.000000,0.000000,4.383333
ART,1996-02-27 08:00:00,2.000000,6.000000,8.633333
ART,1996-02-27 09:00:00,5.000000,4.000000,4.983333
ART,1996-02-27 10:00:00,5.000000,4.000000,6.300000
ART,1996-02-27 11:00:00,4.000000,4.000000,6.300000
ART,1996-02-27 12:00:00,2.000000,2.000000,7.450000
ART,1996-02-27 13:00:00,3.000000,7.000000,4.450000
ART,1996-02-27 14:00:00,0.000000,1.000000,2.833333
ART,1996-02-27 15:00:00,0.000000,1.000000,1.166667
ART,1996-02-27 16:00:00,0.000000,1.000000,0.083333
ART,1996-02-27 17:00:00,0.000000,0.000000,0.000000
ART,1996-02-27 18:00:00,0.000000,0.000000,0.000000
ART,1996-02-27 19:00:00,0.000000,0.000000,0.000000
ART,1996-02-27 20:00:00,0.000000,0.000000,0.000000
ART,1996-02-27 21:00:00,0.000000,0.000000,0.000000
ART,1996-02-27 22:00:00,0.000000,0.000000,0.000000
ART,1996-02-27 23:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 00:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 01:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 02:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 03:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 04:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 05:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 06:00:00,7.000000,0.000000,3.350000
ART,1996-02-28 07:00:00,2.000000,4.000000,6.933333
ART,1996-02-28 08:00:00,3.000000,2.000000,4.183333
ART,1996-02-28 09:00:00,1.000000,3.000000,3.283333
ART,1996-02-28 10:00:00,2.000000,3.000000,2.816667
ART,1996-02-28 11:00:00,6.000000,2.000000,4.716667
ART,1996-02-28 12:00:00,0.000000,4.000000,4.833333
ART,1996-02-28 13:00:00,2.000000,3.000000,1.650000
ART,1996-02-28 14:00:00,2.000000,1.000000,2.900000
ART,1996-02-28 15:00:00,0.000000,3.000000,1.166667
ART,1996-02-28 16:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 17:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 18:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 19:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 20:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 21:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 22:00:00,0.000000,0.000000,0.000000
ART,1996-02-28 23:00:00,0.000000,0.000000,0.000000
ART,1996-02-29 00:00:00,0.000000,0.000000,0.000000
ART,1996-02-29 01:00:00,0.000000,0.000000,0.000000
ART,1996-02-29 02:00:00,0.000000,0.000000,0.000000
ART,1996-02-29 03:00:00,0.000000,0.000000,0.000000
ART,1996-02-29 04:00:00,0.000000,0.000000,0.000000
ART,1996-02-29 05:00:00,2.000000,0.000000,0.733333
ART,1996-02-29 06:00:00,7.000000,0.000000,4.483333
ART,1996-02-29 07:00:00,3.000000,4.000000,9.283333
ART,1996-02-29 08:00:00,4.000000,5.000000,5.233333
ART,1996-02-29 09:00:00,2.000000,3.000000,5.583333
ART,1996-02-29 10:00:00,3.000000,3.000000,4.366667
ART,1996-02-29 11:00:00,2.000000,4.000000,4.483333
ART,1996-02-29 12:00:00,4.000000,2.000000,5.433333
ART,1996-02-29 13:00:00,1.000000,4.000000,4.200000
ART,1996-02-29 14:00:00,1.000000,2.000000,1.800000
ART,1996-02-29 15:00:00,0.000000,1.000000,1.333333
ART,1996-02-29 16:00:00,0.000000,1.000000,0.250000
ART,1996-02-29 17:00:00,0.000000,0.000000,0.000000
ART,1996-02-29 18:00:00,0.000000,0.000000,0.000000
ART,1996-02-29 19:00:00,0.000000,0.000000,0.000000
ART,1996-02-29 20:00:00,0.000000,0.000000,0.000000
ART,1996-02-29 21:00:00,0.000000,0.000000,0.000000
ART,1996-02-29 22:00:00,0.000000,0.000000,0.000000
ART,1996-02-29 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-01 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-01 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-01 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-01 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-01 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-01 05:00:00,1.000000,0.000000,0.250000
ART,1996-03-01 06:00:00,8.000000,0.000000,4.616667
ART,1996-03-01 07:00:00,3.000000,4.000000,9.600000
ART,1996-03-01 08:00:00,4.000000,6.000000,6.716667
ART,1996-03-01 09:00:00,7.000000,5.000000,6.016667
ART,1996-03-01 10:00:00,5.000000,5.000000,9.700000
ART,1996-03-01 11:00:00,0.000000,4.000000,5.666667
ART,1996-03-01 12:00:00,6.000000,5.000000,4.616667
ART,1996-03-01 13:00:00,3.000000,3.000000,4.716667
ART,1996-03-01 14:00:00,1.000000,3.000000,3.700000
ART,1996-03-01 15:00:00,1.000000,2.000000,2.366667
ART,1996-03-01 16:00:00,0.000000,2.000000,0.750000
ART,1996-03-01 17:00:00,0.000000,0.000000,0.000000
ART,1996-03-01 18:00:00,0.000000,0.000000,0.000000
ART,1996-03-01 19:00:00,0.000000,0.000000,0.000000
ART,1996-03-01 20:00:00,0.000000,0.000000,0.000000
ART,1996-03-01 21:00:00,0.000000,0.000000,0.000000
ART,1996-03-01 22:00:00,0.000000,0.000000,0.000000
ART,1996-03-01 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 05:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 06:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 07:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 08:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 09:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 10:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 11:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 12:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 13:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 14:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 15:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 16:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 17:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 18:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 19:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 20:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 21:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 22:00:00,0.000000,0.000000,0.000000
ART,1996-03-02 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 05:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 06:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 07:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 08:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 09:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 10:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 11:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 12:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 13:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 14:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 15:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 16:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 17:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 18:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 19:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 20:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 21:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 22:00:00,0.000000,0.000000,0.000000
ART,1996-03-03 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 05:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 06:00:00,7.000000,0.000000,3.683333
ART,1996-03-04 07:00:00,4.000000,4.000000,8.050000
ART,1996-03-04 08:00:00,4.000000,4.000000,7.183333
ART,1996-03-04 09:00:00,1.000000,5.000000,5.100000
ART,1996-03-04 10:00:00,4.000000,2.000000,3.433333
ART,1996-03-04 11:00:00,1.000000,3.000000,4.000000
ART,1996-03-04 12:00:00,1.000000,3.000000,2.116667
ART,1996-03-04 13:00:00,0.000000,1.000000,0.250000
ART,1996-03-04 14:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 15:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 16:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 17:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 18:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 19:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 20:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 21:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 22:00:00,0.000000,0.000000,0.000000
ART,1996-03-04 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 05:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 06:00:00,1.000000,0.000000,0.050000
ART,1996-03-05 07:00:00,6.000000,0.000000,4.366667
ART,1996-03-05 08:00:00,0.000000,6.000000,5.750000
ART,1996-03-05 09:00:00,5.000000,1.000000,2.933333
ART,1996-03-05 10:00:00,3.000000,0.000000,5.850000
ART,1996-03-05 11:00:00,3.000000,6.000000,5.183333
ART,1996-03-05 12:00:00,2.000000,3.000000,4.500000
ART,1996-03-05 13:00:00,3.000000,3.000000,3.650000
ART,1996-03-05 14:00:00,1.000000,4.000000,1.466667
ART,1996-03-05 15:00:00,0.000000,1.000000,0.666667
ART,1996-03-05 16:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 17:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 18:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 19:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 20:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 21:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 22:00:00,0.000000,0.000000,0.000000
ART,1996-03-05 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-06 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-06 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-06 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-06 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-06 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-06 05:00:00,4.000000,0.000000,1.333333
ART,1996-03-06 06:00:00,6.000000,0.000000,5.333333
ART,1996-03-06 07:00:00,2.000000,4.000000,10.583333
ART,1996-03-06 08:00:00,5.000000,6.000000,6.966667
ART,1996-03-06 09:00:00,4.000000,4.000000,5.966667
ART,1996-03-06 10:00:00,3.000000,4.000000,5.483333
ART,1996-03-06 11:00:00,4.000000,5.000000,6.333333
ART,1996-03-06 12:00:00,4.000000,2.000000,6.100000
ART,1996-03-06 13:00:00,4.000000,6.000000,5.300000
ART,1996-03-06 14:00:00,0.000000,4.000000,2.916667
ART,1996-03-06 15:00:00,0.000000,1.000000,0.250000
ART,1996-03-06 16:00:00,0.000000,0.000000,0.000000
ART,1996-03-06 17:00:00,0.000000,0.000000,0.000000
ART,1996-03-06 18:00:00,0.000000,0.000000,0.000000
ART,1996-03-06 19:00:00,0.000000,0.000000,0.000000
ART,1996-03-06 20:00:00,0.000000,0.000000,0.000000
ART,1996-03-06 21:00:00,0.000000,0.000000,0.000000
ART,1996-03-06 22:00:00,0.000000,0.000000,0.000000
ART,1996-03-06 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-07 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-07 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-07 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-07 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-07 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-07 05:00:00,1.000000,0.000000,0.016667
ART,1996-03-07 06:00:00,7.000000,0.000000,4.300000
ART,1996-03-07 07:00:00,7.000000,2.000000,10.100000
ART,1996-03-07 08:00:00,3.000000,9.000000,8.083333
ART,1996-03-07 09:00:00,3.000000,4.000000,7.466667
ART,1996-03-07 10:00:00,3.000000,5.000000,3.450000
ART,1996-03-07 11:00:00,5.000000,2.000000,5.850000
ART,1996-03-07 12:00:00,3.000000,5.000000,5.433333
ART,1996-03-07 13:00:00,3.000000,4.000000,4.733333
ART,1996-03-07 14:00:00,1.000000,3.000000,2.466667
ART,1996-03-07 15:00:00,2.000000,1.000000,2.433333
ART,1996-03-07 16:00:00,1.000000,3.000000,3.133333
ART,1996-03-07 17:00:00,0.000000,0.000000,1.000000
ART,1996-03-07 18:00:00,0.000000,1.000000,0.250000
ART,1996-03-07 19:00:00,0.000000,0.000000,0.000000
ART,1996-03-07 20:00:00,0.000000,0.000000,0.000000
ART,1996-03-07 21:00:00,0.000000,0.000000,0.000000
ART,1996-03-07 22:00:00,0.000000,0.000000,0.000000
ART,1996-03-07 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-08 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-08 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-08 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-08 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-08 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-08 05:00:00,0.000000,0.000000,0.000000
ART,1996-03-08 06:00:00,7.000000,0.000000,1.850000
ART,1996-03-08 07:00:00,3.000000,2.000000,7.383333
ART,1996-03-08 08:00:00,7.000000,6.000000,8.400000
ART,1996-03-08 09:00:00,4.000000,7.000000,7.433333
ART,1996-03-08 10:00:00,5.000000,5.000000,5.516667
ART,1996-03-08 11:00:00,6.000000,4.000000,6.866667
ART,1996-03-08 12:00:00,3.000000,5.000000,8.000000
ART,1996-03-08 13:00:00,2.000000,3.000000,4.616667
ART,1996-03-08 14:00:00,1.000000,3.000000,2.533333
ART,1996-03-08 15:00:00,2.000000,1.000000,2.300000
ART,1996-03-08 16:00:00,0.000000,2.000000,2.000000
ART,1996-03-08 17:00:00,0.000000,1.000000,1.083333
ART,1996-03-08 18:00:00,0.000000,1.000000,0.000000
ART,1996-03-08 19:00:00,0.000000,0.000000,0.000000
ART,1996-03-08 20:00:00,0.000000,0.000000,0.000000
ART,1996-03-08 21:00:00,0.000000,0.000000,0.000000
ART,1996-03-08 22:00:00,0.000000,0.000000,0.000000
ART,1996-03-08 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 05:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 06:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 07:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 08:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 09:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 10:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 11:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 12:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 13:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 14:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 15:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 16:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 17:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 18:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 19:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 20:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 21:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 22:00:00,0.000000,0.000000,0.000000
ART,1996-03-09 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 05:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 06:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 07:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 08:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 09:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 10:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 11:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 12:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 13:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 14:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 15:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 16:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 17:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 18:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 19:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 20:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 21:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 22:00:00,0.000000,0.000000,0.000000
ART,1996-03-10 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-11 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-11 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-11 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-11 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-11 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-11 05:00:00,0.000000,0.000000,0.000000
ART,1996-03-11 06:00:00,7.000000,0.000000,3.033333
ART,1996-03-11 07:00:00,2.000000,4.000000,7.600000
ART,1996-03-11 08:00:00,7.000000,4.000000,7.566667
ART,1996-03-11 09:00:00,4.000000,6.000000,6.883333
ART,1996-03-11 10:00:00,4.000000,4.000000,6.383333
ART,1996-03-11 11:00:00,3.000000,3.000000,5.833333
ART,1996-03-11 12:00:00,2.000000,4.000000,4.616667
ART,1996-03-11 13:00:00,2.000000,3.000000,3.316667
ART,1996-03-11 14:00:00,1.000000,3.000000,1.766667
ART,1996-03-11 15:00:00,1.000000,1.000000,1.400000
ART,1996-03-11 16:00:00,0.000000,1.000000,0.500000
ART,1996-03-11 17:00:00,0.000000,0.000000,0.000000
ART,1996-03-11 18:00:00,0.000000,0.000000,0.000000
ART,1996-03-11 19:00:00,0.000000,0.000000,0.000000
ART,1996-03-11 20:00:00,0.000000,0.000000,0.000000
ART,1996-03-11 21:00:00,0.000000,0.000000,0.000000
ART,1996-03-11 22:00:00,0.000000,0.000000,0.000000
ART,1996-03-11 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 05:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 06:00:00,1.000000,0.000000,0.183333
ART,1996-03-12 07:00:00,8.000000,0.000000,5.616667
ART,1996-03-12 08:00:00,2.000000,7.000000,8.633333
ART,1996-03-12 09:00:00,4.000000,3.000000,5.883333
ART,1996-03-12 10:00:00,3.000000,3.000000,3.666667
ART,1996-03-12 11:00:00,6.000000,3.000000,7.333333
ART,1996-03-12 12:00:00,3.000000,3.000000,7.266667
ART,1996-03-12 13:00:00,2.000000,6.000000,4.816667
ART,1996-03-12 14:00:00,0.000000,2.000000,2.916667
ART,1996-03-12 15:00:00,0.000000,2.000000,0.916667
ART,1996-03-12 16:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 17:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 18:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 19:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 20:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 21:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 22:00:00,0.000000,0.000000,0.000000
ART,1996-03-12 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 05:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 06:00:00,5.000000,0.000000,3.000000
ART,1996-03-13 07:00:00,5.000000,3.000000,5.683333
ART,1996-03-13 08:00:00,5.000000,5.000000,6.300000
ART,1996-03-13 09:00:00,5.000000,5.000000,7.583333
ART,1996-03-13 10:00:00,2.000000,4.000000,6.233333
ART,1996-03-13 11:00:00,5.000000,4.000000,5.316667
ART,1996-03-13 12:00:00,3.000000,4.000000,5.583333
ART,1996-03-13 13:00:00,1.000000,3.000000,3.366667
ART,1996-03-13 14:00:00,2.000000,2.000000,3.050000
ART,1996-03-13 15:00:00,0.000000,3.000000,1.083333
ART,1996-03-13 16:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 17:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 18:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 19:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 20:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 21:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 22:00:00,0.000000,0.000000,0.000000
ART,1996-03-13 23:00:00,0.000000,0.000000,0.000000
ART,1996-03-14 00:00:00,0.000000,0.000000,0.000000
ART,1996-03-14 01:00:00,0.000000,0.000000,0.000000
ART,1996-03-14 02:00:00,0.000000,0.000000,0.000000
ART,1996-03-14 03:00:00,0.000000,0.000000,0.000000
ART,1996-03-14 04:00:00,0.000000,0.000000,0.000000
ART,1996-03-14 05:00:00,0.000000,0.000000,0.000000
ART,1996-03-14 06:00:00,5.000000,0.000000,3.216667
ART,1996-03-14 07:00:00,8.000000,4.000000,7.983333
ART,1996-03-14 08:00:00,5.000000,4.000000,8.533333
ART,1996-03-14 09:00:00,5.000000,7.000000,9.066667
ART,1996-03-14 10:00:00,4.000000,6.000000,7.950000
ART,1996-03-14 11:00:00,4.000000,4.000000,6.333333
ART,1996-03-14 12:00:00,1.000000,5.000000,3.550000
ART,1996-03-14 13:00:00,0.000000,1.000000,1.916667
ART,1996-03-14 14:00:00,0.000000,1.000000,0.083333
ART,1996-03-14 15:00:00,0.000000,0.000000,0.000000
ART,1996-03-14 16:00:00,0.000000,0.000000,0.000000
ART,1996-03-14 17:00:00,0.000000,0.000000,0.000000
